Datetime,I,QRF Quantile: 0.45,QRF Quantile: 0.55,QRF Quantile: 0.425,QRF Quantile: 0.575,QRF Quantile: 0.4,QRF Quantile: 0.6,QRF Quantile: 0.375,QRF Quantile: 0.625,QRF Quantile: 0.35,QRF Quantile: 0.65,QRF Quantile: 0.325,QRF Quantile: 0.675,QRF Quantile: 0.3,QRF Quantile: 0.7,QRF Quantile: 0.275,QRF Quantile: 0.725,QRF Quantile: 0.25,QRF Quantile: 0.75,QRF Quantile: 0.225,QRF Quantile: 0.775,QRF Quantile: 0.2,QRF Quantile: 0.8,QRF Quantile: 0.175,QRF Quantile: 0.825,QRF Quantile: 0.15,QRF Quantile: 0.85,QRF Quantile: 0.125,QRF Quantile: 0.875,QRF Quantile: 0.1,QRF Quantile: 0.9,QRF Quantile: 0.075,QRF Quantile: 0.925,QRF Quantile: 0.05,QRF Quantile: 0.95
2022-08-24 12:30:00,1014.67,985.7077026367188,989.6213989257812,985.5477905273438,992.4205322265625,980.1306762695312,997.3961791992188,978.7029418945312,1001.4520263671875,972.8651733398438,1004.79150390625,971.4337768554688,1007.11865234375,972.710693359375,1007.5347900390625,971.8277587890625,1010.1635131835938,960.3842163085938,1009.6375732421875,958.847412109375,1014.4987182617188,926.818603515625,1014.696044921875,953.075439453125,1020.4183959960938,932.5498046875,1024.8785400390625,880.3130493164062,1025.6427001953125,867.202880859375,1038.3907470703125,827.3612670898438,1049.622802734375,706.9925537109375,1052.2437744140625
2022-08-24 12:45:00,985.5515,974.7442626953125,985.8711547851562,974.7236328125,986.3403930664062,971.106201171875,986.947509765625,967.208740234375,990.5573120117188,953.1868286132812,991.8014526367188,927.4476318359375,999.2321166992188,950.6740112304688,1000.90283203125,951.1255493164062,1006.2303466796875,904.392822265625,1006.140380859375,916.903076171875,1009.513427734375,866.9417114257812,1008.8109130859375,868.96044921875,1014.7646484375,864.0552368164062,1014.83154296875,804.212890625,1021.8736572265625,766.8943481445312,1026.546875,657.7186889648438,1047.4688720703125,586.5281982421875,1049.1500244140625
2022-08-24 13:00:00,1006.768,965.3192138671875,977.7684936523438,953.508056640625,983.8375854492188,948.47412109375,981.439453125,955.9420776367188,985.5405883789062,950.96435546875,986.1280517578125,927.26708984375,986.288818359375,920.4071044921875,994.5665893554688,922.256103515625,999.6773071289062,888.1821899414062,1005.247802734375,893.4232788085938,1005.6875,867.8500366210938,1006.28955078125,868.451904296875,1007.7648315429688,866.9825439453125,1009.6219482421875,834.4344482421875,1015.8427124023438,773.9390258789062,1022.3290405273438,703.9216918945312,1025.105712890625,647.2420654296875,1047.4830322265625
2022-08-24 13:15:00,703.1503,936.0711669921875,952.3106689453125,928.1051025390625,952.8485717773438,921.1492309570312,964.3243408203125,922.7596435546875,967.6524658203125,920.5205078125,969.8192749023438,899.7112426757812,971.0052490234375,899.82470703125,972.5771484375,880.6692504882812,979.9314575195312,880.3610229492188,980.0953369140625,861.9867553710938,980.9291381835938,866.1666259765625,986.2976684570312,861.2662963867188,990.8154296875,795.1414184570312,989.7910766601562,779.4452514648438,1006.0560913085938,708.2952880859375,1007.667724609375,704.8150634765625,1017.3079223632812,702.3374633789062,1018.2345581054688
2022-08-24 13:30:00,1022.644,957.4212036132812,965.9612426757812,950.7847290039062,971.4315795898438,945.6251220703125,974.0811767578125,941.6138305664062,975.2647705078125,937.7916870117188,978.482421875,934.1307983398438,983.9042358398438,917.9176025390625,984.7423095703125,915.243896484375,986.079833984375,912.995849609375,990.0225830078125,888.1055908203125,999.2974243164062,888.0230102539062,1005.2324829101562,874.404296875,1005.6173706054688,855.8134765625,1012.6397094726562,851.5728149414062,1018.156494140625,805.71533203125,1022.4176635742188,768.8257446289062,1023.9727783203125,703.3375244140625,1024.964599609375
2022-08-24 13:45:00,833.5964,808.5517578125,844.5791625976562,801.5084228515625,838.5526123046875,798.6117553710938,851.5394287109375,794.4894409179688,852.1138305664062,783.8604125976562,871.2105102539062,777.7545166015625,871.85546875,764.80126953125,886.2638549804688,758.191650390625,887.0380249023438,739.5844116210938,888.1744995117188,733.0431518554688,895.7767944335938,727.511962890625,909.8440551757812,706.2384643554688,922.927978515625,686.7868041992188,945.2749633789062,665.1058959960938,964.9058227539062,645.9789428710938,973.545654296875,624.2350463867188,989.3589477539062,548.4840698242188,1002.8040771484375
2022-08-24 14:00:00,499.5798,689.3644409179688,746.1426391601562,657.2501831054688,778.73876953125,634.7620239257812,746.4489135742188,599.400634765625,777.4371337890625,584.9392700195312,792.8512573242188,575.1810913085938,797.0675048828125,556.0681762695312,807.0339965820312,513.7717895507812,827.9669189453125,509.14801025390625,829.0697631835938,500.47967529296875,856.2177734375,493.0461120605469,878.8471069335938,493.0419921875,886.7949829101562,451.5682067871094,887.871337890625,440.5559997558594,918.3621215820312,430.2306213378906,927.1146850585938,286.5447082519531,957.1083984375,265.1368713378906,979.1703491210938
2022-08-24 14:15:00,853.935,774.3712158203125,805.2222290039062,757.2012939453125,825.977783203125,771.3770751953125,828.6943359375,751.0214233398438,840.5321655273438,745.51171875,842.4364624023438,726.8566284179688,849.074462890625,700.0775146484375,848.9010009765625,679.911376953125,853.874755859375,677.8449096679688,854.8681030273438,655.6029052734375,864.1547241210938,634.8202514648438,869.02880859375,612.1709594726562,877.6953125,575.935546875,886.8341064453125,573.165283203125,901.99951171875,543.014404296875,909.5398559570312,480.57269287109375,922.6743774414062,422.68499755859375,941.1438598632812
2022-08-24 14:30:00,813.9525,639.8516845703125,682.1070556640625,617.7012939453125,700.6867065429688,622.1135864257812,698.5410766601562,609.537353515625,709.4598388671875,593.1480712890625,735.8981323242188,563.1531982421875,726.7744750976562,546.4031372070312,760.7084350585938,544.3270263671875,763.7220458984375,538.0404663085938,781.7440795898438,523.9764404296875,799.3043823242188,495.13861083984375,813.6683349609375,474.0311584472656,813.04345703125,442.87933349609375,832.7360229492188,409.9996032714844,814.4736938476562,400.43505859375,854.4520874023438,348.1123962402344,866.8172607421875,275.316162109375,932.8670043945312
2022-08-24 14:45:00,295.7533,698.0830688476562,727.550537109375,693.7655639648438,732.3680419921875,660.5592041015625,735.8460083007812,688.6918334960938,739.9625244140625,657.6090698242188,743.7490844726562,622.3167114257812,745.7797241210938,600.8561401367188,757.9593505859375,583.436767578125,756.0306396484375,586.7603759765625,769.0632934570312,537.1873779296875,781.1534423828125,502.8865661621094,778.083740234375,494.39044189453125,790.2509765625,459.5576477050781,817.4235229492188,396.7510681152344,822.6376342773438,303.2091369628906,858.5012817382812,298.4486389160156,861.2108764648438,286.8001403808594,880.7904663085938
2022-08-24 15:00:00,224.0921,661.294921875,703.5557250976562,666.27587890625,714.0352172851562,644.4081420898438,704.9159545898438,622.8297119140625,719.9929809570312,612.2852172851562,718.3017578125,606.8230590820312,718.974365234375,584.2525024414062,731.7573852539062,565.9993286132812,734.4872436523438,554.0256958007812,743.8924560546875,519.6588745117188,747.6871337890625,484.7918395996094,754.1947631835938,477.0097351074219,754.877685546875,412.21832275390625,763.8351440429688,388.7938232421875,780.0113525390625,232.88006591796875,784.463134765625,225.85658264160156,797.5687255859375,218.9545440673828,838.1307373046875
2022-08-25 10:00:00,85.92757,86.0972671508789,92.5476303100586,85.64801025390625,100.59101104736328,85.80823516845703,109.26085662841797,79.86821746826172,110.40764617919922,75.15139770507812,112.1092758178711,75.16559600830078,120.70223236083984,73.5655288696289,124.9051513671875,61.58894348144531,127.431640625,59.020362854003906,130.3046112060547,56.107154846191406,141.3202667236328,42.17754364013672,138.42190551757812,37.345863342285156,153.95188903808594,37.27512741088867,163.69349670410156,36.039554595947266,176.6538543701172,29.691301345825195,191.23898315429688,22.33880043029785,240.88201904296875,20.945810317993164,269.6564025878906
2022-08-25 10:15:00,110.8755,91.4923095703125,100.59408569335938,88.80073547363281,110.86448669433594,86.34236145019531,111.48295593261719,86.06986236572266,120.07081604003906,85.57523345947266,121.13211822509766,83.15728759765625,131.11976623535156,78.203369140625,131.9477081298828,75.16278076171875,136.08123779296875,66.37589263916016,136.0670928955078,64.57583618164062,149.13540649414062,58.89948272705078,152.84759521484375,52.01886749267578,160.76849365234375,41.99083709716797,175.41845703125,41.41611862182617,199.2632598876953,37.22887420654297,193.4478759765625,26.512714385986328,246.40623474121094,22.000268936157227,304.0491027832031
2022-08-25 10:30:00,135.6039,110.1030502319336,135.24200439453125,110.63288116455078,135.54946899414062,100.81534576416016,135.62745666503906,99.35009002685547,152.89700317382812,91.74296569824219,146.8654327392578,96.68069458007812,158.41436767578125,91.86027526855469,159.2407684326172,86.25422668457031,163.99044799804688,85.7801284790039,175.3120880126953,81.6763916015625,175.80111694335938,79.86365509033203,175.35484313964844,70.45059204101562,202.7229461669922,60.3889274597168,216.93861389160156,59.10944747924805,246.86227416992188,44.899898529052734,263.7692565917969,38.25274658203125,283.60137939453125,24.09746551513672,435.98486328125
2022-08-25 10:45:00,162.5637,160.1998748779297,177.7241973876953,150.4423370361328,182.36477661132812,135.96803283691406,182.33042907714844,134.67637634277344,191.36119079589844,139.0446014404297,191.31114196777344,132.55319213867188,198.3097686767578,114.93025970458984,198.3361053466797,111.55122375488281,219.58441162109375,112.47598266601562,238.02081298828125,106.91825866699219,239.118408203125,101.11453247070312,245.4400634765625,94.48981475830078,264.62158203125,86.08963775634766,275.4371337890625,85.97703552246094,300.62786865234375,75.10874938964844,323.3564758300781,61.235740661621094,424.11773681640625,59.14409637451172,447.8415832519531
2022-08-25 11:00:00,191.0965,190.70098876953125,204.10140991210938,188.42501831054688,205.96763610839844,181.50680541992188,217.95066833496094,176.89041137695312,223.13760375976562,175.4149932861328,227.6311798095703,175.41415405273438,239.14097595214844,163.5485382080078,239.36839294433594,159.9720916748047,249.47088623046875,154.83326721191406,269.48150634765625,143.73193359375,274.5686950683594,138.13243103027344,292.8247375488281,121.05956268310547,301.21484375,113.07207489013672,324.0040283203125,100.84144592285156,310.7401428222656,93.99223327636719,356.8027648925781,83.77730560302734,472.8044128417969,79.74639129638672,517.8993530273438
2022-08-25 11:15:00,204.4484,191.0635986328125,207.23345947265625,188.10275268554688,216.3682098388672,184.7266082763672,222.88768005371094,181.97975158691406,224.21006774902344,180.82879638671875,232.8844757080078,176.12832641601562,241.25135803222656,174.28884887695312,246.3595428466797,163.8153076171875,261.24725341796875,159.942626953125,261.5843200683594,160.07357788085938,264.2828674316406,140.6142578125,292.65570068359375,129.06336975097656,298.72454833984375,114.56685638427734,299.014404296875,100.86398315429688,317.6719665527344,94.109619140625,344.56817626953125,84.78520202636719,441.2065734863281,70.351318359375,466.5939025878906
2022-08-25 11:30:00,223.3239,223.36656188964844,246.90721130371094,223.5215301513672,249.20579528808594,216.39794921875,261.91937255859375,216.44020080566406,264.9132385253906,214.78619384765625,273.7720947265625,204.0717315673828,282.1088562011719,190.32681274414062,298.37237548828125,187.7642364501953,296.2555236816406,182.03990173339844,305.9512939453125,182.1800994873047,344.302734375,171.3110809326172,345.1506652832031,160.71646118164062,354.8695983886719,146.6957244873047,397.5908508300781,131.9978790283203,393.5812683105469,114.97359466552734,456.0640563964844,97.32084655761719,520.5685424804688,80.63401794433594,594.6585083007812
2022-08-25 11:45:00,261.8066,244.92575073242188,261.8505859375,240.20681762695312,262.2472229003906,229.72694396972656,273.3070068359375,227.21823120117188,276.26837158203125,226.32225036621094,284.3594055175781,220.27049255371094,304.8664245605469,204.49851989746094,305.5914306640625,203.64759826660156,321.2070617675781,191.2501678466797,334.30194091796875,191.56468200683594,345.2391357421875,181.63058471679688,371.3448486328125,173.63531494140625,392.2162780761719,172.1595458984375,422.5610656738281,160.7464141845703,411.09039306640625,135.91339111328125,457.83477783203125,109.90840911865234,526.5850830078125,89.1190185546875,590.741943359375
2022-08-25 12:00:00,322.8228,278.96441650390625,322.8055419921875,280.19110107421875,323.5675964355469,276.60345458984375,331.7742614746094,264.0032043457031,342.07757568359375,246.87562561035156,348.562744140625,246.7759246826172,353.9040832519531,242.44847106933594,368.7349548339844,238.31857299804688,394.9197692871094,233.50955200195312,396.24560546875,228.51687622070312,426.3301086425781,211.46047973632812,422.9021301269531,216.10153198242188,442.3580627441406,205.7012939453125,480.79376220703125,182.44998168945312,485.0648498535156,176.8651580810547,502.87750244140625,169.2732696533203,586.0097045898438,146.34271240234375,630.6763916015625
2022-08-25 12:15:00,395.5083,307.1328125,343.1433410644531,297.76806640625,345.4996032714844,288.4362487792969,346.16119384765625,274.6739501953125,355.89849853515625,263.5992431640625,375.7926330566406,249.2461395263672,390.3386535644531,248.84423828125,395.0283203125,247.3174591064453,396.1044921875,242.52584838867188,422.1388854980469,239.53318786621094,428.3621826171875,227.54627990722656,436.610107421875,230.3294677734375,455.82269287109375,216.46824645996094,492.0940246582031,203.1897735595703,505.4127197265625,194.1983184814453,496.76904296875,180.82373046875,595.7227172851562,168.85165405273438,607.830810546875
2022-08-25 12:30:00,448.1476,409.54095458984375,447.94635009765625,393.4791564941406,449.2732849121094,387.7651672363281,449.00347900390625,377.4767150878906,455.10272216796875,372.5163269042969,458.0435791015625,360.71380615234375,469.171875,349.9589538574219,493.3149719238281,342.0892333984375,485.26251220703125,335.6297302246094,519.3945922851562,330.1672668457031,536.03466796875,288.7744445800781,548.761474609375,291.9789733886719,582.0404052734375,280.16094970703125,651.07470703125,268.8192443847656,696.924072265625,232.52586364746094,676.0750122070312,227.1259765625,795.973876953125,218.0973663330078,792.4501953125
2022-08-25 12:45:00,451.4033,438.5404357910156,453.6500549316406,408.9303283691406,466.7752990722656,423.49237060546875,478.5062255859375,397.3922119140625,493.04901123046875,403.5384216308594,493.0124206542969,388.82275390625,492.4822998046875,379.1103515625,514.8283081054688,379.493408203125,559.6703491210938,362.0653076171875,552.7003173828125,348.6049499511719,557.6795043945312,312.7994079589844,576.3641967773438,313.2341003417969,599.2816162109375,304.4718322753906,651.0660400390625,289.27655029296875,654.7221069335938,252.31874084472656,711.5130615234375,232.34744262695312,757.1954956054688,216.5796356201172,778.9260864257812
2022-08-25 13:00:00,388.9238,436.7678527832031,483.96502685546875,410.7639465332031,481.437744140625,411.40869140625,510.0015563964844,389.1457214355469,535.4158935546875,388.42230224609375,556.642333984375,389.10272216796875,563.3353881835938,387.7236022949219,566.15234375,383.5167541503906,597.6243286132812,378.6819152832031,617.076416015625,337.03460693359375,618.55224609375,324.1988830566406,676.474365234375,288.9501037597656,647.0936279296875,252.47569274902344,702.557373046875,264.9970703125,716.626220703125,224.8354949951172,777.6756591796875,176.67381286621094,805.0140380859375,155.1662139892578,884.2671508789062
2022-08-25 13:15:00,372.6089,427.941650390625,478.0215759277344,409.5240783691406,473.17578125,396.3252868652344,504.7567138671875,388.9414367675781,520.5684204101562,386.1869201660156,547.2833862304688,387.49200439453125,552.157470703125,373.42462158203125,560.9210205078125,371.9617614746094,582.8952026367188,372.3774719238281,588.8480224609375,330.3949890136719,599.2237548828125,315.4548034667969,642.41259765625,253.01388549804688,635.832763671875,244.32659912109375,677.9256591796875,237.82432556152344,711.5035400390625,224.84095764160156,745.1658935546875,163.81607055664062,800.0137329101562,155.30889892578125,855.8451538085938
2022-08-25 13:30:00,410.2137,409.22467041015625,424.80108642578125,393.6745300292969,433.6165771484375,393.37109375,457.9733581542969,391.3590087890625,461.176025390625,392.1717834472656,468.7185363769531,384.2811279296875,494.1365051269531,364.1161193847656,504.02166748046875,355.3897705078125,519.51611328125,347.4889831542969,531.4298095703125,327.6760559082031,558.976318359375,311.48388671875,556.4185180664062,302.3507385253906,586.5597534179688,276.83416748046875,611.3296508789062,285.9850769042969,625.9393920898438,232.06881713867188,670.7400512695312,202.25350952148438,697.3154296875,190.61106872558594,779.3922119140625
2022-08-25 13:45:00,393.3866,394.1846008300781,419.617919921875,392.9411926269531,433.3356018066406,392.53289794921875,449.6144714355469,383.0343017578125,443.6748962402344,382.8670349121094,451.1517333984375,382.3523864746094,469.9694519042969,349.25091552734375,485.1475524902344,346.050537109375,493.702880859375,343.469482421875,514.760986328125,327.6378479003906,573.7904052734375,314.12103271484375,545.247314453125,313.8746032714844,582.7731323242188,279.58428955078125,602.9318237304688,279.7680358886719,625.0523071289062,247.40496826171875,665.3086547851562,217.64332580566406,697.787353515625,195.84259033203125,758.0010986328125
2022-08-25 14:00:00,383.8025,383.4086608886719,392.4775085449219,362.0749206542969,401.07806396484375,362.64208984375,409.6493835449219,330.26715087890625,409.76263427734375,330.86688232421875,415.64215087890625,330.4319152832031,421.11083984375,310.3263854980469,458.1088562011719,310.7420654296875,459.4724426269531,279.06365966796875,466.4447021484375,285.3826599121094,477.4486083984375,253.01800537109375,496.1972961425781,244.35769653320312,514.654296875,226.69976806640625,557.9682006835938,213.95611572265625,587.7088623046875,190.43588256835938,620.3416748046875,187.56224060058594,644.7551879882812,147.48236083984375,697.201171875
2022-08-25 14:15:00,409.6283,379.177490234375,392.64337158203125,358.0652770996094,400.3553466796875,358.706787109375,409.1097412109375,330.5729675292969,409.5264892578125,330.34259033203125,410.0191650390625,330.33282470703125,410.06768798828125,314.8431396484375,451.4056091308594,297.82183837890625,448.1133117675781,286.73150634765625,463.0379943847656,279.0390930175781,468.8330993652344,252.785400390625,496.77789306640625,244.35769653320312,502.422119140625,229.57662963867188,517.763671875,216.8223419189453,559.7725830078125,190.1000213623047,616.8568115234375,187.20034790039062,639.8614501953125,146.9906768798828,696.8709106445312
2022-08-25 14:30:00,392.4355,384.1834716796875,397.7454833984375,381.8331604003906,407.6750793457031,369.1744689941406,409.80548095703125,365.6565246582031,412.9355163574219,354.0775451660156,434.2224426269531,336.5987548828125,438.5643005371094,332.4599609375,459.2747802734375,327.98516845703125,450.7828674316406,324.6921081542969,475.9196472167969,310.2036437988281,484.3212890625,289.8417053222656,497.7177429199219,284.051025390625,520.3344116210938,257.2513122558594,566.3357543945312,248.55435180664062,598.5047607421875,222.8525848388672,656.3091430664062,215.23602294921875,675.6956787109375,172.6283721923828,696.8858032226562
2022-08-25 14:45:00,330.395,379.1192321777344,392.7429504394531,373.65960693359375,393.3616027832031,354.5865783691406,402.9972229003906,332.3606872558594,409.61309814453125,330.7472839355469,419.17431640625,330.260498046875,425.7643127441406,329.0253601074219,439.76275634765625,318.5728454589844,429.2399597167969,306.253173828125,457.95672607421875,300.4123840332031,472.75567626953125,282.30535888671875,471.42266845703125,260.45556640625,497.5204162597656,248.90184020996094,519.51611328125,233.35826110839844,597.8145751953125,202.17642211914062,638.2492065429688,192.55377197265625,637.8626098632812,163.8096160888672,690.1256103515625
2022-08-25 15:00:00,354.5381,355.02935791015625,392.779541015625,353.2362365722656,392.4461669921875,349.8183288574219,396.4054260253906,331.7654113769531,409.0942687988281,328.9346008300781,417.3486022949219,316.22344970703125,413.906494140625,318.5772399902344,427.0917663574219,298.6018981933594,447.76019287109375,307.56298828125,447.6544189453125,287.9059143066406,468.35955810546875,254.56761169433594,464.6493225097656,253.19725036621094,478.00128173828125,243.45742797851562,523.0615234375,222.2206573486328,527.844482421875,191.23902893066406,596.0607299804688,190.83831787109375,637.8021240234375,155.35903930664062,667.1366577148438
2022-08-26 10:00:00,343.82,437.99908447265625,459.7415771484375,436.61126708984375,459.8728332519531,389.3531188964844,472.19512939453125,416.3918762207031,484.3652648925781,377.5252990722656,492.6529541015625,359.32794189453125,500.70501708984375,356.41094970703125,534.0313110351562,362.27215576171875,543.0142211914062,351.5133056640625,555.43701171875,344.52801513671875,552.0564575195312,334.1652526855469,591.6746826171875,331.7407531738281,604.1701049804688,314.2340393066406,628.8854370117188,307.2987060546875,629.2196044921875,276.40753173828125,676.980224609375,247.86756896972656,711.9963989257812,197.14930725097656,765.1768188476562
2022-08-26 10:15:00,555.3651,442.6918029785156,477.6180725097656,450.45220947265625,499.3423767089844,433.29974365234375,535.2582397460938,422.90301513671875,535.8085327148438,388.75286865234375,536.916259765625,371.0130920410156,554.7279052734375,370.2336730957031,555.469970703125,355.16400146484375,573.0732421875,345.8338317871094,572.5103149414062,343.0858459472656,605.700927734375,327.64569091796875,621.1672973632812,313.59918212890625,623.997802734375,300.2497863769531,651.7794799804688,291.3321228027344,685.7852172851562,249.67442321777344,691.267333984375,221.3668212890625,753.3087158203125,198.08950805664062,777.4970092773438
2022-08-26 10:30:00,459.5241,459.2611999511719,474.46014404296875,458.93255615234375,485.4642639160156,449.7096862792969,492.8824157714844,440.81805419921875,500.1839599609375,423.4924011230469,512.4585571289062,386.407958984375,555.2887573242188,404.3066101074219,567.0621948242188,379.6664123535156,586.2653198242188,371.12860107421875,603.9298095703125,356.1357116699219,603.9183349609375,343.7398986816406,616.698974609375,343.5025329589844,619.5046997070312,330.498291015625,657.7479858398438,328.34185791015625,674.3716430664062,288.4353332519531,696.9227905273438,279.5631408691406,765.1956787109375,223.72630310058594,781.9501342773438
2022-08-26 10:45:00,397.3007,509.095947265625,546.4351806640625,493.79278564453125,548.3387451171875,481.6698913574219,552.2754516601562,450.7501525878906,559.9237060546875,448.84271240234375,589.8775634765625,439.6129455566406,601.0457153320312,440.25640869140625,611.3448486328125,405.2024841308594,662.3966064453125,397.373291015625,666.0098266601562,397.3175964355469,675.7083129882812,384.2673034667969,665.1807861328125,379.47802734375,696.3411254882812,336.9661560058594,708.5269775390625,327.98736572265625,736.7555541992188,315.7607116699219,803.7682495117188,279.2770080566406,889.6055908203125,220.84095764160156,907.64599609375
2022-08-26 11:00:00,559.4255,530.5151977539062,563.039306640625,520.9721069335938,564.0966796875,512.1806640625,577.1564331054688,508.8533630371094,580.7266845703125,512.287109375,591.5134887695312,508.771484375,618.73486328125,482.654296875,630.5573120117188,460.78460693359375,628.5248413085938,457.51275634765625,676.4682006835938,449.8155212402344,670.4745483398438,438.4436950683594,711.28271484375,413.3957214355469,716.341796875,398.36431884765625,752.1599731445312,369.9169616699219,785.950927734375,347.3909606933594,817.9917602539062,310.7334289550781,852.1865234375,300.5532531738281,889.4295654296875
2022-08-26 11:15:00,461.4629,464.96380615234375,502.3869934082031,463.6232604980469,514.210693359375,461.3374328613281,518.4437866210938,457.5841064453125,551.9967651367188,458.2364807128906,574.1414184570312,442.7244567871094,587.4642944335938,436.9959716796875,604.4758911132812,423.5525207519531,596.42626953125,386.06610107421875,651.1860961914062,384.4530334472656,634.0785522460938,373.697265625,673.4859008789062,349.9681701660156,674.781005859375,334.303955078125,696.8703002929688,330.9610900878906,711.8734130859375,282.17279052734375,772.7521362304688,282.1507568359375,798.6282348632812,230.5195770263672,887.9409790039062
2022-08-26 11:30:00,676.7026,574.585693359375,612.938232421875,568.4179077148438,650.1348876953125,558.2849731445312,641.6243286132812,557.5763549804688,659.3106689453125,548.31201171875,673.1279296875,512.56591796875,675.4287719726562,508.8938293457031,677.3939819335938,459.5467529296875,683.1394653320312,473.4932556152344,725.5379638671875,451.0830383300781,730.1590576171875,428.5149230957031,740.9100952148438,436.53997802734375,792.7498168945312,390.31951904296875,802.8750610351562,387.9745178222656,853.328369140625,351.45672607421875,885.6312255859375,327.3332824707031,950.3057250976562,307.0791931152344,996.5029907226562
2022-08-26 11:45:00,508.7981,520.3065795898438,559.2608032226562,509.0328369140625,563.259765625,508.7740478515625,574.1727905273438,504.7348327636719,579.9215087890625,508.6522521972656,581.0198974609375,488.107177734375,618.3942260742188,487.20855712890625,626.155029296875,450.50762939453125,618.7882080078125,456.14923095703125,676.8316650390625,448.0374755859375,667.0816650390625,407.0699768066406,696.9896240234375,393.4146728515625,711.7664794921875,378.92681884765625,712.011474609375,330.16748046875,767.5936279296875,327.6535339355469,804.9694213867188,289.2486877441406,849.734619140625,269.0148620605469,889.2908325195312
2022-08-26 12:00:00,658.8513,612.8823852539062,649.7423095703125,610.2431030273438,662.29052734375,604.7025146484375,662.3953247070312,586.4002685546875,687.66015625,573.7333984375,685.8295288085938,563.2405395507812,707.2410888671875,558.0535278320312,720.3177490234375,519.19873046875,730.7970581054688,520.3326416015625,730.8416137695312,494.90240478515625,758.0643920898438,489.0351257324219,796.9223022460938,471.6946105957031,806.17236328125,462.2704772949219,855.4126586914062,456.409912109375,883.036865234375,397.3476867675781,901.4664916992188,372.7540588378906,948.2866821289062,329.9939270019531,965.6896362304688
2022-08-26 12:15:00,1005.964,586.42529296875,618.5233154296875,581.6170654296875,658.2266845703125,580.2896728515625,665.4036254882812,547.1174926757812,679.4224243164062,548.871826171875,673.8358764648438,521.754150390625,696.783447265625,516.3634643554688,696.9410400390625,501.4005126953125,730.8416748046875,496.3240966796875,746.00830078125,478.2218322753906,799.3709106445312,446.9481506347656,773.4409790039062,434.3182067871094,819.039306640625,407.0339050292969,843.2977294921875,406.3687744140625,885.8494262695312,390.74151611328125,950.3992309570312,382.7743225097656,1003.9974365234375,289.7235412597656,1006.0742797851562
2022-08-26 12:30:00,459.89,593.7545166015625,617.5599975585938,586.3853149414062,641.7459106445312,563.5221557617188,652.8113403320312,560.1343994140625,671.7909545898438,527.958984375,658.907958984375,527.6836547851562,690.3104858398438,515.0106811523438,686.5390014648438,505.5657043457031,716.1538696289062,488.76513671875,725.125732421875,479.81365966796875,755.6535034179688,462.16876220703125,744.2223510742188,452.6944885253906,793.51220703125,444.0550231933594,827.77197265625,433.8223876953125,836.4723510742188,383.00616455078125,884.7152099609375,372.9820556640625,928.59814453125,328.1689453125,950.6690673828125
2022-08-26 12:45:00,323.6642,677.7114868164062,740.8089599609375,659.6297607421875,744.486083984375,651.326171875,790.2911376953125,635.0502319335938,800.5010986328125,626.3992309570312,799.932373046875,609.7677612304688,826.4469604492188,535.9564819335938,825.3959350585938,526.9420166015625,867.110595703125,492.9963073730469,875.3512573242188,476.8337097167969,885.0283203125,476.9354248046875,895.819580078125,458.7442321777344,922.0265502929688,428.9648132324219,937.2804565429688,401.8759460449219,969.803466796875,328.8549499511719,995.7219848632812,326.75579833984375,1000.265380859375,287.48846435546875,1015.4992065429688
2022-08-26 13:00:00,465.6331,508.1783447265625,543.4444580078125,473.1858215332031,550.3095703125,465.7137145996094,563.3385009765625,465.6512145996094,570.2161865234375,465.21197509765625,586.774658203125,465.25146484375,615.3948364257812,438.36492919921875,618.6226196289062,436.7408142089844,629.0828857421875,426.14715576171875,659.4144287109375,416.8388671875,658.7452392578125,390.484619140625,694.3089599609375,367.9266052246094,706.1055297851562,349.7980041503906,721.1322631835938,327.56024169921875,732.5281372070312,282.0072021484375,806.725830078125,237.0127410888672,820.9725952148438,203.26133728027344,823.8787841796875
2022-08-26 13:15:00,239.3828,400.5158996582031,429.1131286621094,366.13470458984375,441.59375,362.8132019042969,450.5194091796875,343.7275695800781,459.5040283203125,346.721435546875,459.4907531738281,334.08929443359375,486.6139221191406,319.2204895019531,498.0166320800781,282.8179931640625,544.2757568359375,273.6381530761719,566.0001831054688,251.7449188232422,617.5906982421875,239.41661071777344,613.915283203125,236.01768493652344,637.1695556640625,236.6324920654297,677.8035888671875,220.63116455078125,687.4237060546875,197.9337158203125,695.8375854492188,175.73220825195312,697.1734619140625,163.0879364013672,837.8383178710938
2022-08-26 13:30:00,146.9804,371.4873352050781,409.4871826171875,362.2015686035156,412.428955078125,333.5081787109375,439.0679016113281,314.43890380859375,454.0721740722656,318.9620361328125,484.1136474609375,319.1076354980469,480.668701171875,315.4005126953125,482.6532287597656,265.64324951171875,509.4485778808594,245.84603881835938,520.4625244140625,238.2054443359375,520.5845947265625,227.0637969970703,563.2664794921875,195.16665649414062,574.8106689453125,188.29006958007812,596.4302368164062,153.14126586914062,644.8099365234375,146.5297088623047,652.572265625,141.03939819335938,697.1184692382812,130.0463409423828,697.1007690429688
